torso_tilt_deg,hip_velocity_mps,shoulder_accel_mps2,left_knee_angle,right_knee_angle,cog_shift_x,label
45.094576446248624,1.599781358994483,1.804838724705701,117.24125543661116,130.99293760817505,0.5102503795369253,PRE_FALL
43.3830635234405,1.9972163530940943,1.3733168658418093,119.20523391459726,112.33866098508453,0.6369994491106182,PRE_FALL
75.27302485795205,2.313854866899594,3.943717167919128,82.45453270193678,82.34275099270461,0.845019182453246,FALL
45.91652535058179,1.7238737338218453,1.968139042582594,118.80838602670073,136.40039828154627,0.41939600123827064,PRE_FALL
3.385612340514317,0.346352299293441,0.19495099577378178,177.77647938526036,177.7851200484884,0.08593421841682666,NORMAL
5.294153638551199,0.16678481731538786,0.11801994534818241,167.3550787588625,170.2016985436132,0.0351913082267181,NORMAL
87.47639370453514,2.0079940617821874,2.4445848011658002,92.5128656722639,99.65731751850203,0.9268696246958406,FALL
35.453601152125145,1.3746990858064554,1.3452479623032048,140.52339832418664,141.94151204387464,0.5799154915828294,PRE_FALL
6.828763109137919,0.020508807515219996,0.2753136423184574,174.561362268831,179.34275483834438,0.04317858786172089,NORMAL
52.4541523237475,1.6838966192355231,1.719225407762641,144.5941016999393,120.94954090764058,0.6016535679589753,PRE_FALL
8.731350584877333,0.040935153236637434,0.134024393248945,175.5564918773381,166.1715408322116,0.05641687222734748,NORMAL
89.53292201011513,2.8713874517712084,3.4065338858886074,72.82405275914667,101.64246721421779,0.826215780890881,FALL
21.315279521401884,1.1302011015748699,0.8469445441969776,154.25682645316272,161.6010048613735,0.28171291306497814,LOSS_OF_BALANCE
29.605329740851978,0.5551354060801932,0.9492083858379627,162.47800997689052,152.67589727060636,0.10671504255517648,LOSS_OF_BALANCE
39.51981845221097,1.7701409211252708,1.613647820711379,116.22212888725915,114.51138947650016,0.687401535990199,PRE_FALL
37.82226136682224,1.3618455049357643,1.8152365240062363,138.31208843092136,118.4309970789715,0.42360567384899966,PRE_FALL
38.47368774895962,1.8325674437046582,1.4229913257110574,138.65052871290249,110.38199052539613,0.47829636381024127,PRE_FALL
29.064587219352994,0.7439873657797165,0.6860479798640844,148.82962632187687,162.3558336814519,0.24874051161720304,LOSS_OF_BALANCE
38.791067054943,1.8485825338712913,1.1408492460656818,129.8620441426829,126.39138254867608,0.5779294235005965,PRE_FALL
9.486935320263235,0.39592126249993587,0.28819863011062147,174.7377039846722,167.61304006433295,0.09687428963331678,NORMAL
41.73874932653194,1.319919861977637,1.3373152181339,110.75882350956115,123.72811641947233,0.4910566393206525,PRE_FALL
63.88841606021553,2.8512239353970434,2.6539820787769184,91.35327515864648,83.35211362205393,0.7329571339703973,FALL
27.863387217554195,1.1458890779294841,0.9352147078795203,164.30731060057545,157.7287588007474,0.32717566496285455,LOSS_OF_BALANCE
1.3896830707712993,0.08280291121449607,0.023126467722374054,174.65215503582465,168.1727565620363,0.01869056758087676,NORMAL
56.965318409613445,1.3469159143320861,1.1057678644312805,128.8033619442358,116.4319587899294,0.41834449163318355,PRE_FALL
33.678555100382845,1.715448818613704,1.9425787305209092,129.32420827841995,130.5684779255771,0.6812308595533164,PRE_FALL
82.10236150183304,2.750287438877434,3.763671762695512,89.99245813807246,83.56003711946663,0.7764073151918914,FALL
53.768333987700814,1.8597484033895422,1.396350175751324,138.82051799196125,140.825305535762,0.6971511799873045,PRE_FALL
79.04808658103696,3.3831288145336464,3.333908611966458,108.77975156474861,70.19148714592728,0.8686684405625822,FALL
3.438470151122228,0.1864574680046331,0.16195997888326422,167.43896412107827,169.52339654283486,0.09204339759418756,NORMAL
0.6175804755668379,0.27382462435546573,0.15164611682777873,173.59052511341798,167.2477857207362,0.03281176377422065,NORMAL
8.004503367206857,0.3387674427880151,0.1860819343047909,166.8042281213315,176.3578313345879,0.017287897280649445,NORMAL
7.595858501768448,0.04675025271355471,0.11377920667194477,173.29052159294542,165.84172408693448,0.0009450172654130618,NORMAL
32.20326467211736,1.8162933667464745,1.6877258071299672,130.2744606761179,135.15241680186904,0.5306004503590179,PRE_FALL
8.72742498408298,0.10338931616100494,0.06082996763648199,168.74543150920437,174.27895348772714,0.015599556847615893,NORMAL
43.27582668149148,1.7913315110690498,1.3844755206300792,131.52685225959343,123.30569219444641,0.5623793864959237,PRE_FALL
13.13601274368578,1.1811856304433612,0.665050731333287,169.33778851130748,143.75400068084926,0.16355927303523365,LOSS_OF_BALANCE
2.803466531846416,0.2458096066796585,0.20885485340249244,166.4732608540911,178.03350037648798,0.013438552096844048,NORMAL
41.57608349615299,1.8020471843021508,1.0480936874538977,129.3937670980573,144.0796019782501,0.5906674031215987,PRE_FALL
88.97326511522441,3.154196585015284,3.5452300280970754,79.33521672000008,73.61748083160553,0.9212613200718613,FALL
8.071282732743802,0.36486589334690894,0.16086842743641022,179.59673645969056,170.6780156581253,0.055204063127322706,NORMAL
7.319850852713169,0.2735231293061157,0.26943725193599205,166.3965702807103,173.91045816078142,0.061364472577889385,NORMAL
5.917716320324864,0.07448485089002072,0.17211023546364557,165.0761637186004,179.7027606193972,0.004005867981369415,NORMAL
41.578194527620624,1.5471764169895792,1.1146143305697263,141.8514262962566,127.77731146249641,0.589413726173788,PRE_FALL
69.4074808837934,3.3001631157334406,3.1944307789534365,102.01742788011993,78.30148581949545,0.9470638165256662,FALL
81.24587949036922,2.3815585109772073,3.595790023735253,82.8534432352817,107.27083460679668,0.9373650776806355,FALL
11.477804855184207,1.0054790086481158,0.8336701945427594,152.46140070710052,140.4422535172072,0.3490754556842848,LOSS_OF_BALANCE
24.937395854124915,1.0448162818700033,0.49379766770522404,160.14318921694357,158.13867704540579,0.37292392294390597,LOSS_OF_BALANCE
61.7147939278027,2.5104399599202343,3.4328232935503378,96.62048676307086,108.40140027799933,0.7824811348110363,FALL
5.323398298758764,0.35436990321771894,0.08993716942122411,177.23623249865736,170.52536714798654,0.06738063924730166,NORMAL
30.78920853458544,1.573814779823904,1.515571247493787,138.69348046662418,128.91926172784554,0.45145845511337634,PRE_FALL
82.84730182774616,3.253874918052426,3.6602645869700865,96.04995306939102,89.60383010683249,0.8820241856292457,FALL
72.12622004745953,3.140632469058895,2.723250588850582,84.67833311137268,80.35962205612111,0.9621894248008616,FALL
2.1166028421148155,0.16342290244065427,0.2283689123682081,170.68689323346206,176.28014735332178,0.08319242851552727,NORMAL
89.2971657405665,3.2623312358296697,2.860403613602334,84.66872204329643,108.2250551259216,0.8351088285423647,FALL
26.694483844224063,0.7699764840974879,0.6765641487993144,146.319883911406,161.0656240062088,0.20407645921261902,LOSS_OF_BALANCE
65.34633213611727,3.2064078547763932,2.048267285242269,78.36024450915049,85.30475836803205,0.9306836325533359,FALL
54.03675873880708,1.3509336093904754,1.4747595524659411,126.75570236514723,113.46664548691086,0.5163572614335251,PRE_FALL
14.926321918216093,0.8882952150410833,0.8496499306552108,149.13838525896796,152.20237764253815,0.1251725066742551,LOSS_OF_BALANCE
53.40118279711446,1.5588642114450482,1.146605893205455,113.91848454566693,144.1603955667912,0.6887557685876187,PRE_FALL
1.0703597770941764,0.27661182044240795,0.0817044636944449,174.07244740545335,175.76418280708197,0.020359731232745294,NORMAL
26.953842892253945,0.5455197531569925,0.3892750534668681,167.57347363286922,153.25755209955324,0.19044132220165128,LOSS_OF_BALANCE
52.110107325077706,1.626834314760939,1.857175798067189,129.6022696925421,123.81124680360149,0.594896583811929,PRE_FALL
54.08552250072998,1.5430034529007082,1.3630213473255508,139.53625342036563,129.92723931302484,0.6690376550936428,PRE_FALL
7.994623519360702,0.49898172308279976,0.13910534016102877,176.87137071397942,169.95372970553746,0.08435462992680787,NORMAL
8.238553513904476,0.454693819213946,0.09065705235877507,171.12443783693118,167.09665518760832,0.09462615328819463,NORMAL
61.48495944146407,2.1341981680049122,2.5520449583595055,107.53433585560511,78.39426407152831,0.9756950756984654,FALL
8.897673251634664,0.03997840161643601,0.24030598470326522,165.91050282429077,173.37029834205032,0.09382438576998607,NORMAL
39.8367180691398,1.3273737197291202,1.9921508013707157,133.75614934094827,133.08443015673322,0.4044496456771044,PRE_FALL
71.32569479181362,2.7612302603314225,2.6987217377330577,94.48309742393754,104.99823877609425,0.7568399469286714,FALL
6.34498969152671,0.0023567507119969244,0.08205835866044987,176.417899218225,167.52908634874362,0.07644837361457579,NORMAL
22.268854174798214,0.7122249727389972,0.8024666708320629,147.02773831340352,154.81426014765273,0.2088997536229999,LOSS_OF_BALANCE
0.09286947608460161,0.34779855364402434,0.2451327080739895,179.8223236419641,171.3347090066259,0.013217515109256084,NORMAL
1.3032884077716433,0.30173732541235526,0.24825653359562203,178.45453429271296,176.62305634601705,0.0649231735106534,NORMAL
17.683533176841266,1.0790251953569614,0.3591453063622417,148.37277446416934,158.2924317681647,0.24860724960010158,LOSS_OF_BALANCE
3.7867863141257976,0.19030350463057338,0.2304780971353165,178.683791682332,173.48237367771253,0.06595303406020439,NORMAL
68.76952465922999,2.935513533368834,2.0900057974277355,81.0977282762526,87.1426751639998,0.7208384315819624,FALL
52.979733224712405,1.530735682465627,1.732702457071027,143.5767658192976,137.75610368872628,0.5544011203773963,PRE_FALL
23.949419311471374,1.1213724275550376,0.8470941651920221,152.1351711695046,145.9188726278338,0.19045942370060293,LOSS_OF_BALANCE
17.70060027120713,0.533612902134183,0.43852730680757335,145.46517409704367,144.28863398014693,0.11023421176235172,LOSS_OF_BALANCE
54.03899364043548,1.2436017158093131,1.8471747120490667,119.7074607667413,129.19717448750728,0.4805242869125801,PRE_FALL
62.07742423009256,2.1708157814010036,2.956920856625789,91.88377877466459,107.09443641954631,0.7072121233933761,FALL
64.61718749444002,3.337661168612776,3.7231497064610806,80.4004842247698,100.79360917576913,0.8766185252628229,FALL
57.671844791540764,1.6731850282482181,1.772425924380226,126.4301822071412,128.29774611839014,0.4045133181675171,PRE_FALL
8.039099091153837,0.1430032558543477,0.010082805418877527,173.99272369338735,172.73720447329242,0.02316709728180616,NORMAL
81.62498885784828,2.1982267260561237,2.11098754305453,77.59493875649613,109.41814525974475,0.7899943156472901,FALL
2.224337175456644,0.4082933027984645,0.13809097040368262,169.577863010079,176.93018248729294,0.022759548740777038,NORMAL
2.419381344209933,0.07178842012313003,0.12877166793100012,174.22214374163926,168.60846358209815,0.041656759520853986,NORMAL
6.783082919223533,0.2664277326295197,0.08767930593783789,174.31426901759346,176.99855800792275,0.0945365322330766,NORMAL
15.261476280298563,0.7662031608947997,0.7087292690895575,159.13143881008858,154.52699188823874,0.29708228995129893,LOSS_OF_BALANCE
18.722658220234383,0.9528454358425658,0.32590261430586387,144.78075465695082,144.0929188644458,0.17751905424074046,LOSS_OF_BALANCE
52.47156664819629,1.3931029117322489,1.98400024674296,111.20197524354262,120.84347523258553,0.6331491314710083,PRE_FALL
83.14977184494927,2.071340969000989,2.6231010504984438,105.95833954891589,76.46198388744355,0.9735554465025347,FALL
86.02398574459875,2.9775583461749333,2.093468191275905,79.53193893611744,77.29443550756308,0.8725694949044005,FALL
3.891566073673588,0.4482628835013599,0.09951895188654857,176.33413896781337,167.09925891352796,0.09884779579141031,NORMAL
6.342942473532567,0.41726323459237635,0.20431670541276312,165.99172625431822,175.48013822408237,0.07299583774315414,NORMAL
15.199991068608,0.7067044487777046,0.6112704458196673,163.6212184541768,160.98685017032662,0.27046935694359014,LOSS_OF_BALANCE
19.729866274228222,0.7550025323117191,0.30949273764658447,150.57879134292915,161.30471453079704,0.367411724890391,LOSS_OF_BALANCE
15.870900789611158,0.6491461612400711,0.8166180054979288,157.0652583376217,146.5238958425201,0.19144593982944413,LOSS_OF_BALANCE
46.849789681218155,1.9957535012030676,1.228110354542686,131.23558757986058,121.40223304521389,0.5987629970961811,PRE_FALL
31.726372963750727,1.4780824808873323,1.8675771482758896,115.17580428892515,133.8702453479501,0.41962382783308827,PRE_FALL
31.827625998722397,1.9945661365108718,1.3145020789000457,130.25713104462412,114.64957154775311,0.543802383030923,PRE_FALL
72.69740225090874,2.5202915019529977,2.880075418533111,72.47353505296101,75.15794193126044,0.7766980177958803,FALL
4.162565985013154,0.36014396071409854,0.08137738740294499,166.16830604950368,170.59212250106793,0.05020409425595828,NORMAL
3.8381645877703976,0.17035707908957504,0.24417471146745945,173.86455298563263,176.76470964925795,0.04353537080229162,NORMAL
9.480843537069427,0.4591027044207167,0.12101749335033758,168.42627427253737,175.90753242204482,0.013120577641718256,NORMAL
87.8420594712666,3.373349419971234,2.9956560349798824,95.53123787773174,89.21766169206856,0.9495724908568226,FALL
13.408202524841323,0.7409494798682337,0.40911379986252483,165.57831417793676,149.42888703718873,0.21230877498830572,LOSS_OF_BALANCE
40.66000553521957,1.5407267135584817,1.4294849157047294,118.88162290577661,111.03894160806884,0.43614891222400487,PRE_FALL
64.17898480415957,2.58031230672851,2.0921802711417397,70.81023213614476,103.12557314032955,0.8815302597770467,FALL
77.24496151186258,2.258101307047813,3.939793115849337,96.39699241249453,81.05649107725318,0.7849164723816918,FALL
8.972081032332621,0.37182772107979245,0.142402331046916,168.8878732269753,168.7085960626449,0.06376614367761563,NORMAL
33.37539267858204,1.5922619981045643,1.895382723342629,121.44068688034741,130.28524945149763,0.5674936755280292,PRE_FALL
32.92084345867881,1.4543069401400432,1.0315657993632696,116.7637014344,120.12032594215873,0.40847648856274327,PRE_FALL
44.709253906005245,1.2218625031707722,1.038671575209262,127.06069399838694,141.70563953398914,0.5424615358982006,PRE_FALL
54.04371170035272,1.8231013422452633,1.86369039919534,110.33758353671989,110.47065280957239,0.6420958735223147,PRE_FALL
87.37313839146721,3.379995052668595,3.3401600189709626,108.96139755813874,87.11632787263288,0.82621605182774,FALL
64.69622238324641,3.272801934315428,3.4056325517305375,97.79352578893489,94.80011121576834,0.9597107601660446,FALL
62.76297634951444,2.0973843736593123,2.457679918902131,89.25524340118785,86.50211190308042,0.8893922003445432,FALL
3.082583499301337,0.449490744371295,0.2388366914664125,177.91053873001354,178.48386954789711,0.021007653833975404,NORMAL
36.939132975951274,1.8932412448160454,1.2049593513241623,124.43259562346582,144.85846188553825,0.4217811892240088,PRE_FALL
64.84846212141393,2.596537508612116,2.9221903047937636,90.16062876465418,89.6678069425267,0.9541734230072614,FALL
53.533730768886336,1.2338375404806237,1.6105584026042314,127.56426111851948,138.27411789922118,0.4892886586038412,PRE_FALL
49.42020152771646,1.3856716517969856,1.9584613236518296,114.58947645494914,140.7080107100577,0.6649252198439839,PRE_FALL
28.28090350017893,0.674835656450752,0.6773837357427472,162.99241733352977,143.53596202062027,0.18975339788896892,LOSS_OF_BALANCE
84.44690192607877,3.3368082314414513,3.8268928076856388,100.15677608804369,82.48226236755718,0.9176218287184912,FALL
5.316610514024726,0.09473020655333786,0.15785760653810912,168.7314454358102,174.3798758030873,0.017889789162891714,NORMAL
21.383168716627388,0.6479568027279912,0.33407757402278904,159.30932088560328,149.69512540060586,0.11666050719574092,LOSS_OF_BALANCE
32.745111234026304,1.718361596274279,1.0840325201611867,115.52408429146885,141.1846481821608,0.6023021388437051,PRE_FALL
69.07090244148311,2.391699700297659,2.311872675961452,72.39654875085648,82.77005946561151,0.7224061401757608,FALL
12.861589644058732,0.7285783791905397,0.8517151232972804,150.04957355002287,152.24412655027038,0.2955934637219808,LOSS_OF_BALANCE
6.291642541306993,0.02109295779736553,0.28122627708967013,172.81389379376265,168.79969110502634,0.06385200120420238,NORMAL
0.0009234639492805563,0.4076898945804441,0.2543839465148012,170.1582737587499,172.03796932866038,0.0008317110596373301,NORMAL
4.933606758548849,0.3863066314752622,0.058626727161847046,178.50664945839634,176.40723330482544,0.02451268743765829,NORMAL
3.1097794838466033,0.05870787292238816,0.2748391157551906,169.4255640023437,174.21938172215772,0.021912860093534395,NORMAL
1.7138357522104763,0.249929196556396,0.1301728955914987,176.76564466185167,173.48784941926553,0.08579603133636694,NORMAL
12.455243353973273,1.086676391939021,0.8076403502328475,148.35554996836566,161.40481422080967,0.274575587198846,LOSS_OF_BALANCE
30.147374326709475,1.5324675261508132,1.4700966111022815,117.36459865448678,130.77197374772493,0.4278787678674546,PRE_FALL
30.345888461183208,1.2218574450928226,1.6648821360683703,110.84725238532575,138.3359118946504,0.409104222246186,PRE_FALL
75.35179304554177,2.616537372082804,3.0502472523280106,104.44978211985665,108.37939292695944,0.9055743526197672,FALL
27.589344950355255,1.0367186304263818,0.5844021711686416,141.01645043657047,165.9933376491281,0.34695933411894,LOSS_OF_BALANCE
0.11961411023503232,0.04884937973791459,0.03117218543328244,171.68913305008968,168.29124488591225,0.028329701909345462,NORMAL
14.831088781976334,1.1301310772921243,0.590189662001075,140.46590194692763,144.60126045134146,0.2123217221515692,LOSS_OF_BALANCE
60.705948931079085,2.127879568872453,3.123115200434669,90.89486364821323,88.33124938209829,0.7088874148347922,FALL
57.484196209378936,1.4392726532668099,1.0865417473685648,113.1603695798128,139.42532115588574,0.6979352621941182,PRE_FALL
33.81345089932357,1.996446770642371,1.4689569881470486,113.82703631296181,118.00257776924292,0.6499284201593634,PRE_FALL
83.59053805498036,2.9039408604933765,3.264069674159953,83.34958545512788,73.52863059853972,0.9635481934412125,FALL
8.342502922697223,0.22465363877480526,0.2987500884005836,165.5556401989555,165.84081679631606,0.07877785319165288,NORMAL
35.50701525594898,1.8630508566343527,1.1575713301657746,133.4761977637571,114.75061514356726,0.6573925783827774,PRE_FALL
9.502540788653826,0.16364464008046514,0.000741925542595423,176.6120293565654,175.9908603980923,0.0730931937487053,NORMAL
10.103185682275724,0.6362256976536964,0.35726623100093685,157.15458850734075,140.76115816613986,0.32123325368529854,LOSS_OF_BALANCE
50.869082601950026,1.3588956898055295,1.090542217430961,130.92892838280204,140.6926567719255,0.5213911269282001,PRE_FALL
44.43652032293402,1.5873992691327028,1.0468898355897354,128.2539907407452,134.66401403156317,0.5745930878132984,PRE_FALL
79.0287534721785,2.2166642860792396,3.5013057034767843,91.7594456529969,88.62464369182625,0.8762145133246253,FALL
46.96264111234552,1.9459881341564547,1.0667941106044734,137.22089569437583,110.79572743851513,0.6809723433643164,PRE_FALL
7.159135002831553,0.057011679177869146,0.22779598532373513,168.32620661730286,170.12035671865257,0.08298838856344012,NORMAL
23.2315664683102,0.6256865371042785,0.42754569418755817,151.78872012613536,142.49871695404906,0.363026604140651,LOSS_OF_BALANCE
34.33151099391003,1.7794513681409558,1.785597481751771,140.40803997148936,121.37890643778258,0.5233380519868239,PRE_FALL
47.84716786256574,1.3522516687558137,1.58235027892427,131.98015554781205,139.38540102166957,0.6891527086548137,PRE_FALL
33.96872950537329,1.8893506324825828,1.834279919916323,130.08525760777675,119.77469683575765,0.4737366761005167,PRE_FALL
64.30698494495532,2.728780303065581,2.0745437341983735,85.99897005587417,86.0093310805849,0.9770406634027228,FALL
8.029422425723574,0.4783546747926376,0.2628339138729201,177.1972102440956,173.62340818160862,0.06941918614713001,NORMAL
9.076556421470944,0.29761560127979003,0.09011797615298239,175.96184042934416,173.64425544234507,0.007847739592285385,NORMAL
39.19014164527076,1.8113297726204913,1.2511677123310188,138.16076174019244,130.51673246161144,0.5886541129692353,PRE_FALL
67.33081963409603,2.0089687571567745,3.284778074924075,92.54647796917217,76.55769617126388,0.8810409978625492,FALL
86.947625994571,3.441409701768341,2.131179980252111,76.37336117092107,76.00890562793379,0.7496813206388911,FALL
7.890767632200629,0.03698256779114423,0.29721018433109037,172.1885204965894,171.0120764599406,0.050661264302950905,NORMAL
79.95795458770039,3.4320382150479345,3.117252184486194,107.1650249960629,102.74000821010648,0.8122675735462487,FALL
86.37958827666097,2.449005289511875,3.429267294124343,78.26336306347278,72.78715190463569,0.8029753079995502,FALL
51.74332914678831,1.5324087257186896,1.0030741086772177,131.73703364136983,117.47956178122497,0.5103714539328424,PRE_FALL
16.30672498471521,0.6610726986878881,0.4461650776951834,149.0878852076729,152.7285091558852,0.18132338203410547,LOSS_OF_BALANCE
29.432547093052523,0.8682107846199969,0.6995514677941663,152.49256974169907,142.30506388384643,0.3304760280954334,LOSS_OF_BALANCE
12.938035707360383,0.9325645130811981,0.334705771974256,143.43339688806253,141.15505334383,0.3053324151934367,LOSS_OF_BALANCE
73.84184611205485,2.923003905953606,2.1789504764900585,100.10540955623756,71.38429154585256,0.8354413006566431,FALL
76.81575147177739,3.0766517096266326,3.338849280203196,103.78781958482455,106.38940254934553,0.8793620089941792,FALL
64.40220170127365,2.4703091706248776,3.201239390745518,88.81534954253452,70.28041704775357,0.8432221158265463,FALL
82.81437126963259,3.3212178295137,3.2922381611572558,73.62558688255598,107.83055995986672,0.9378756765183626,FALL
5.77559834409459,0.15607144921589955,0.26764067532832697,169.81320554769286,167.88818459435188,0.027664953866806476,NORMAL
8.137382542609338,0.35299418047299,0.08923345040980557,174.21726773569378,166.2712795293454,0.013394776965071065,NORMAL
15.80385923029902,0.6832596247258778,0.7323761680400646,167.21984704918816,151.0891321859292,0.30528012584277,LOSS_OF_BALANCE
22.36368525419496,1.0902671549577578,0.8257729269658041,144.5615324096728,168.26575963686344,0.28289966603521055,LOSS_OF_BALANCE
81.10777120498713,2.581140279042878,2.702164783058797,97.95159899686922,86.00757448455796,0.7457928266881236,FALL
33.31937941702831,1.6909576841280918,1.7223815888099978,133.78330656379723,112.05058276331907,0.606235788273169,PRE_FALL
86.08069592301158,2.7448460357743016,3.470441333639485,87.70772330233656,85.15599606439929,0.7487755833398324,FALL
83.39264737256211,2.3667603322308546,3.724035912943973,87.30601563966115,107.1947432168731,0.8813980850157095,FALL
78.43088022914348,2.254198576777111,3.006846722903086,82.16941956736804,95.20697989692209,0.7254443035898941,FALL
85.50012611314618,2.754706325842623,3.014457552135031,72.13687055173132,100.74487651599395,0.8296007644103065,FALL
42.166348902300896,1.3529319509672262,1.2529362119086085,114.48668625341028,116.45252763111604,0.5922461679135355,PRE_FALL
0.20380017320332344,0.07619117289239519,0.03786629246226187,175.04188266929867,173.45954372895028,0.021796454090650366,NORMAL
14.481912774796083,0.6804754987028537,0.5382269497917597,150.65722929746818,141.40029075073338,0.3633140941493713,LOSS_OF_BALANCE
14.836622261366184,1.1814432261433725,0.4348622823609973,159.33303074389346,164.8564969863551,0.3403994938700059,LOSS_OF_BALANCE
43.07227364173632,1.3416209230585026,1.1409132749077568,143.00587957138924,121.69935992306424,0.5762904630775335,PRE_FALL
1.3786729853455748,0.1918549814188435,0.05572610978782969,174.53252463087952,175.40149389794033,0.06452600950799504,NORMAL
3.767198708225247,0.08112360604422525,0.24940351700673763,176.56646720596484,177.13565579458952,0.01655391657440587,NORMAL
8.879779059556318,0.055483271863143835,0.10967725768391683,174.28700175593133,170.4835671595968,0.01752674031866539,NORMAL
3.7893935159046013,0.03383333891049767,0.12819715181732838,173.25706624220228,169.3924907003511,0.013454578907805104,NORMAL
36.007712337570936,1.7480672325462132,1.079676891332677,132.6395043253591,143.1302495434527,0.40620726890741277,PRE_FALL
9.927758237079788,0.4336511994960472,0.05117003519690888,177.4554536205642,174.012580716168,0.07946160702604513,NORMAL
27.14001918132357,1.1419980814785462,0.390288966958071,151.00196797679646,165.34506930961427,0.38561348761687897,LOSS_OF_BALANCE
4.908213350785862,0.3964664340661587,0.0279160051664015,168.32394600708795,175.37680732942803,0.03062060301300884,NORMAL
47.10620926373508,1.7978184300578222,1.8329296983014778,133.59722165392327,141.03282537880565,0.6453580878005264,PRE_FALL
22.36998748974986,1.1817453245201808,0.5525101481636137,160.21409428785927,160.70880063066681,0.2184991712971942,LOSS_OF_BALANCE
33.54679211408065,1.3885458557994363,1.8791058435872086,127.21512718106987,143.53959920907067,0.5765269671694082,PRE_FALL
69.18183170956509,3.1522337647623107,3.0894625151091883,81.13029425936116,93.03650256836198,0.9209712326541454,FALL
18.3424727627147,1.0335559208541447,0.5828567746185898,169.06039858060802,150.60835875104203,0.3416112269608609,LOSS_OF_BALANCE
22.5985223230808,1.1096086319071825,0.9376900393750287,144.71097642071902,148.7636896315582,0.23245537302337146,LOSS_OF_BALANCE
29.85103336794256,0.9138373392837906,0.7441340342470129,146.8815257669526,143.9688743802793,0.11150992946444817,LOSS_OF_BALANCE
43.715444899452834,1.534162926509038,1.8916074933895493,132.46775843552967,116.08701185304433,0.4647720559898803,PRE_FALL
81.1264787745771,2.3748883822192797,2.7534450538311184,100.44180257584432,70.03076646681403,0.9754872420896911,FALL
23.56214881341888,1.1804507853490633,0.5678430879355127,160.3761308625987,144.58209953518642,0.2865900284571185,LOSS_OF_BALANCE
20.92965543344834,0.6108717878552078,0.8191877803068661,167.79749537741995,145.785357789571,0.10886657283295881,LOSS_OF_BALANCE
60.99280838602419,2.2002033200935114,2.0334861612335997,94.9960175514361,88.25157912278729,0.8906807886602207,FALL
2.7532446285830314,0.41567479669555996,0.2743422005934138,173.31780465249085,166.03314875041738,0.015502547807532697,NORMAL
28.44288381027203,0.6075838676398272,0.9668462820051622,149.90751584653353,158.89517921190242,0.2809008357981269,LOSS_OF_BALANCE
46.9601961455369,1.4355260015801987,1.7722995020481824,141.05684433755104,129.93185368670095,0.6376895665560374,PRE_FALL
86.00867476341293,2.8956769495554484,3.3716574962585373,75.97632233004211,89.73293799654573,0.8485124693490556,FALL
2.74740737197832,0.48873967411625585,0.0051427792807281604,177.19735831370866,175.11049428178816,0.0806167698947429,NORMAL
8.783996215142283,0.23872426022044824,0.0598367924002805,179.45871058336402,169.8175155317875,0.06458979178902699,NORMAL
15.91426866148401,1.1113147172580433,0.5149212838470592,153.0849232271236,169.52935098250552,0.1248901731512529,LOSS_OF_BALANCE
6.342379588850797,0.1319919508152047,0.14655955564481296,178.58004736618986,177.69155569942282,0.009229846771273342,NORMAL
13.241791640827508,1.0696864185480073,0.8660705525651793,145.76887438133767,157.46323839371868,0.2887346989508696,LOSS_OF_BALANCE
73.26777560326285,3.109602612646982,3.5318843151749446,103.59457367819314,96.32800665461956,0.9639557359025339,FALL
70.74469897717161,3.341646348192455,3.200246009035275,74.31187816968203,92.81820100632896,0.8415980999994301,FALL
30.099846561309437,1.3916411344169513,1.7786648703391807,137.80492824722586,143.05273655393563,0.6895431023366089,PRE_FALL
82.34839989810357,2.8205784290792817,2.449211095630848,80.85813796892836,107.60744650940555,0.7859857590738482,FALL
89.17322507265652,2.772574982911311,3.3685938450562665,79.9616469247824,74.74962797472436,0.7290343218811135,FALL
4.401850083917312,0.3187873332473757,0.06325702423846137,176.01541666408997,170.1761357919491,0.06422610973149202,NORMAL
30.728279356619453,1.948212424297983,1.2440728965809735,134.41533190953973,125.82860324500082,0.6400301918876453,PRE_FALL
58.4708967101618,1.5099609124953386,1.4075741870797478,134.3745269373377,114.84783261756817,0.5029886011399096,PRE_FALL
60.059752770035956,2.387695319908494,3.2145163495913436,76.4962431665033,109.97356780515742,0.7696000774832319,FALL
72.53960544509135,3.007136645745918,2.0974978820419743,93.05816895942674,95.71947820291479,0.7634939276583608,FALL
6.14748169480367,0.01951828180906412,0.23516047045163052,172.5499381220769,166.76274609862156,0.048224093511248095,NORMAL
0.6611578116679928,0.4800476491104025,0.22683421606370596,166.32672417982877,171.14190958128935,0.09144104963043992,NORMAL
57.45601988457436,1.7954031146931162,1.2814171483043335,129.4691951803902,127.88078683312753,0.4479589965227746,PRE_FALL
87.82936762547915,2.247097977617496,3.2862570066841332,93.68194703199029,106.94143051673234,0.7022967371155596,FALL
67.69303853119244,2.6869977919027677,2.0074917654963573,83.89930394630449,98.71230966457367,0.7220950431976649,FALL
63.173508664984695,2.041235561138296,3.3805188314912575,74.44272779798425,94.6227784365361,0.9927843879940872,FALL
86.67805715338432,2.096616940190824,2.5269919214892926,109.74187971280213,82.08392298455217,0.9524417169061383,FALL
79.00860272642808,2.0957117860437857,3.014351567498222,103.4245266394508,71.44515678090085,0.7825711142366722,FALL
68.79407283443851,3.1797777145803745,3.8047829439005945,77.3466850401598,75.76898756409972,0.8943837383329378,FALL
